freq_Hz,|H|^2
28695.86186550313,0.9966784140046707
28762.034741983636,0.9966936803064569
28828.360213622425,0.9967088764437486
28894.838632304978,0.9967240027390135
28961.470350728403,0.9967390595132374
29028.25572240313,0.9967540470859311
29095.195101654557,0.996768965775137
29162.288843625563,0.9967838158974361
29229.537304277583,0.9967985977679545
29296.940840393134,0.9968133117003702
29364.49980957748,0.9968279580069197
29432.21457026034,0.9968425369984045
29500.085481698166,0.996857048984198
29568.112903975845,0.9968714942722519
29636.29719800845,0.9968858731691025
29704.638725543504,0.9969001859798776
29773.137849162726,0.9969144330083028
29841.794932283705,0.9969286145567079
29910.610339162504,0.9969427309260332
29979.58443489479,0.9969567824158364
30048.71758541815,0.9969707693242982
30118.010157514396,0.996984691948229
30187.462518810706,0.9969985505830756
30257.075037782248,0.9970123455229267
30326.848083753917,0.9970260770605196
30396.78202690207,0.9970397454872464
30466.877238256886,0.99705335109316
30537.134089704145,0.9970668941669804
30607.552953986946,0.9970803749961007
30678.134204708374,0.9970937938665935
30748.87821633267,0.9971071510632163
30819.785364187595,0.9971204468694185
30890.85602446679,0.9971336815673465
30962.09057423097,0.9971468554378502
31033.489391410592,0.9971599687604888
31105.052854807644,0.997173021813537
31176.781344097424,0.9971860148739903
31248.675239830973,0.9971989482175714
31320.734923436867,0.9972118221187358
31392.96077722308,0.9972246368506781
31465.353184379386,0.9972373926853368
31537.91252897919,0.9972500898934012
31610.639195981308,0.9972627287443163
31683.533571232743,0.997275309506289
31756.596041469806,0.9972878324462934
31829.82699432088,0.9973002978300769
31903.22681830822,0.9973127059221656
31976.795902849826,0.9973250569858699
32050.534638261895,0.99733735128329
32124.443415760696,0.9973495890753219
32198.522627464445,0.9973617706216621
32272.772666395787,0.9973738961808142
32347.193926483676,0.9973859660100933
32421.78680256521,0.9973979803656324
32496.551690388445,0.997409939502387
32571.48898661357,0.9974218436741412
32646.599088815743,0.9974336931335127
32721.88239548693,0.9974454881319582
32797.33930603783,0.9974572289197787
32872.97022080037,0.9974689157461252
32948.77554102968,0.9974805488590034
33024.75566890594,0.9974921285052792
33100.911007537,0.9975036549306844
33177.24196096026,0.9975151283798209
33253.74893414456,0.997526549096167
33330.4323329931,0.9975379173220816
33407.292564344585,0.9975492332988102
33484.33003597621,0.9975604972664892
33561.545156605454,0.9975717094641517
33638.93833589215,0.9975828701297322
33716.50998444097,0.9975939795000718
33794.26051380347,0.9976050378109228
33872.190336480046,0.9976160452969542
33950.2998659225,0.9976270021917569
34028.58951653608,0.9976379087278479
34107.05970368137,0.9976487651366754
34185.71084367728,0.9976595716486245
34264.54335380225,0.9976703284930211
34343.55765229725,0.9976810358981372
34422.754158367716,0.9976916940911958
34502.13329218557,0.9977023032983757
34581.69547489187,0.9977128637448162
34661.44112859881,0.9977233756546217
34741.37067639177,0.9977338392508669
34821.48454233201,0.9977442547556014
34901.783151458636,0.9977546223898538
34982.26692979063,0.9977649423736376
35062.936304329894,0.9977752149259546
35143.791703062474,0.9977854402648003
35224.83355496165,0.9977956186071684
35306.06228998993,0.9978057501690554
35387.47833910108,0.9978158351654648
35469.08213424288,0.9978258738104123
35550.87410835918,0.99783586631693
35632.854695391994,0.9978458128970707
35715.02433028422,0.9978557137619131
35797.38344898172,0.9978655691215652
35879.93248843541,0.9978753791851699
35962.67188660426,0.9978851441609088
36045.60208245679,0.9978948642560065
36128.72351597377,0.9979045396767354
36212.036628151,0.99791417062842
36295.54186100072,0.997923757315441
36379.23965755473,0.99793329994124
36463.130461866494,0.9979427987083234
36547.21471901322,0.9979522538182668
36631.49287509868,0.9979616654717199
36715.965377255394,0.9979710338684098
36800.632673646745,0.9979803592071457
36885.49521346978,0.9979896416858234
36970.553446957434,0.9979988815014288
37055.80782538056,0.998008078850043
37141.258801051175,0.9980172339268453
37226.90682732381,0.9980263469261185
37312.75235859873,0.9980354180412523
37398.79585032405,0.9980444474647476
37485.03775899794,0.9980534353882207
37571.47854217146,0.998062382002407
37658.11865845081,0.9980712874971658
37744.958567499496,0.9980801520614832
37831.99873004125,0.998088975883477
37919.23960786222,0.9980977591504008
38006.68166381315,0.9981065020486469
38094.325361812655,0.9981152047637517
38182.1711668486,0.9981238674803985
38270.21954498144,0.9981324903824217
38358.47096334635,0.998141073652811
38446.9258901555,0.9981496174737152
38535.584794701,0.9981581220264457
38624.44814735714,0.9981665874914809
38713.516419582666,0.9981750140484694
38802.790083923755,0.9981834018762346
38892.269614016266,0.9981917511527776
38981.955484587954,0.9982000620552817
39071.84817146186,0.9982083347601156
39161.94815155771,0.9982165694428379
39252.25590289535,0.9982247662781999
39342.77190459692,0.9982329254401501
39433.496636889184,0.9982410471018371
39524.430581106564,0.9982491314356142
39615.57421969344,0.9982571786130423
39706.92803620646,0.9982651888048939
39798.49251531761,0.9982731621811567
39890.26814281652,0.998281098911037
39982.255405612756,0.9982889991629635
40074.454791739256,0.998296863104591
40166.86679035377,0.9983046909028035
40259.49189174243,0.9983124827237181
40352.33058732192,0.9983202387326886
40445.38336964192,0.9983279590943085
40538.65073238817,0.9983356439724151
40632.13317038484,0.9983432935300929
40725.83117959695,0.9983509079296763
40819.74525713345,0.9983584873327541
40913.875901249616,0.9983660319001724
41008.22361134939,0.9983735417920377
41102.78888798893,0.9983810171677211
41197.572232878076,0.9983884581858611
41292.574148883956,0.998395865004367
41387.79514003333,0.9984032377804223
41483.23571151497,0.9984105766704883
41578.896369682894,0.9984178818303071
41674.77762205876,0.9984251534149051
41770.87997733433,0.9984323915785962
41867.20394537465,0.9984395964749849
41963.75003722054,0.9984467682569699
42060.518765090936,0.9984539070767471
42157.51064238655,0.9984610130858129
42254.7261836915,0.9984680864349678
42352.165904776506,0.9984751272743185
42449.83032260221,0.9984821357532826
42547.71995532075,0.9984891120205903
42645.83532227947,0.9984960562242887
42744.17694402334,0.9985029685117442
42842.74534229745,0.9985098490296463
42941.541040050295,0.9985166979240099
43040.564561436295,0.9985235153401789
43139.816431818224,0.9985303014228294
43239.29717777096,0.9985370563159723
43339.00732708315,0.998543780162957
43438.9474087605,0.9985504731064735
43539.117953029156,0.9985571352885567
43639.51949133735,0.9985637668505882
43740.152556359186,0.9985703679333
43841.01768199713,0.9985769386767772
43942.11540338455,0.9985834792204612
44043.44625688911,0.9985899897031524
44145.010780115335,0.9985964702630135
44246.80951190722,0.9986029210375718
44348.84299235158,0.9986093421637229
44451.111762780696,0.9986157337777332
44553.616365774804,0.9986220960152424
44656.357345165954,0.9986284290112676
44759.33524603965,0.9986347329002044
44862.55061473873,0.9986410078158315
44966.0039988659,0.9986472538913124
45069.69594728638,0.9986534712591985
45173.627010131335,0.9986596600514323
45277.797738800546,0.9986658203993496
45382.20868596505,0.9986719524336828
45486.860405570624,0.9986780562845632
45591.75345284045,0.9986841320815243
45696.88838427768,0.9986901799535041
45802.26575766942,0.998696200028848
45907.886132088395,0.9987021924353116
46013.750067896915,0.9987081573000632
46119.8581267495,0.9987140947496869
46226.21087159557,0.9987200049101846
46332.808866682986,0.9987258879069796
46439.65267756076,0.9987317438649183
46546.742871081806,0.9987375729082734
46654.080015406464,0.9987433751607467
46761.66468000527,0.9987491507454714
46869.497435661586,0.9987548997850144
46977.57885447566,0.9987606224013797
47085.90950986634,0.9987663187160105
47194.489976575176,0.9987719888497917
47303.32083066907,0.9987776329230525
47412.40264954306,0.9987832510555695
47521.736011923924,0.9987888433665684
47631.32149787301,0.9987944099747271
47741.159688789,0.998799950998178
47851.251167411574,0.9988054665545107
47961.59651782421,0.9988109567607741
48072.196325456905,0.9988164217334795
48183.05117709035,0.9988218615886023
48294.16166085764,0.9988272764415852
48405.528366248545,0.9988326664073401
48517.15188411217,0.998838031600251
48629.03280665985,0.9988433721341758
48741.171727468856,0.9988486881224495
48853.569241485224,0.9988539796778861
48966.22594502669,0.998859246912781
49079.14243578636,0.9988644899389136
49192.31931283564,0.9988697088675496
49305.75717662702,0.9988749038094429
49419.4566289983,0.9988800748748389
49533.41827317445,0.9988852221734761
49647.64271377187,0.9988903458145887
49762.130556801225,0.9988954459069087
49876.88240967032,0.9989005225586685
49991.89888118796,0.998905575877603
50107.18058156688,0.9989106059709519
50222.72812242665,0.9989156129454623
50338.542116797544,0.9989205969073902
50454.623179123504,0.9989255579625038
50570.97192526496,0.9989304962160847
50687.58897250324,0.9989354117729309
50804.474939542524,0.9989403047373585
50921.63044651372,0.9989451752132046
51039.056114978375,0.9989500233038286
51156.75256793065,0.9989548491121152
51274.72042980174,0.9989596527404758
51392.96032646279,0.9989644342908517
51511.472885227886,0.998969193864715
51630.258734858035,0.9989739315630722
51749.31850556415,0.9989786474864649
51868.652829010025,0.998983341734973
51988.26233831679,0.9989880144082162
52108.14766806492,0.9989926656053565
52228.30945429825,0.9989972954251
52348.748334527976,0.9990019039656992
52469.46494773464,0.9990064913249551
52590.45993437272,0.9990110576002192
52711.733936373574,0.9990156028883955
52833.287597148556,0.9990201272859427
52955.12156159303,0.9990246308888759
53077.2364760895,0.9990291137927694
53199.632988510726,0.9990335760927578
53322.31174822378,0.9990380178835385
53445.273406093176,0.999042439259374
53568.518614483895,0.9990468403140932
53692.048027266035,0.999051221141094
53815.86229981677,0.9990555818333449
53939.962089025015,0.999059922483387
54064.34805329446,0.9990642431833365
54189.02085254676,0.9990685440248858
54313.9811482257,0.9990728250993058
54439.22960330033,0.9990770864974486
54564.7668822682,0.999081328309748
54690.59365115952,0.9990855506262225
54816.71057754038,0.9990897535364768
54943.11833051583,0.9990939371297036
55069.817580734656,0.9990981014946863
55196.8090003914,0.9991022467197993
55324.093263231116,0.9991063728930115
55451.671044552546,0.9991104801018874
55579.54302121131,0.9991145684335889
55707.709871624225,0.9991186379748773
55836.17227577253,0.9991226888121152
55964.930915205165,0.9991267210312683
56093.98647304307,0.9991307347179071
56223.33963398247,0.999134729957209
56352.99108429804,0.9991387068339596
56482.94151184782,0.999142665432555
56613.191606075256,0.9991466058370037
56743.7420580141,0.9991505281309274
56874.59356029164,0.9991544323975642
57005.74680713204,0.9991583187197692
57137.20249436066,0.9991621871800168
57268.96131940748,0.9991660378604024
57401.02398131037,0.9991698708426439
57533.39118071957,0.9991736862080838
57666.063619901,0.9991774840376907
57799.04200273956,0.999181264412061
57932.32703474413,0.9991850274114208
58065.91942304967,0.9991887731156274
58199.819876422276,0.999192501604171
58334.02910526246,0.9991962129561764
58468.54782160857,0.9991999072504052
58603.37673914128,0.9992035845652565
58738.51657318701,0.9992072449787691
58873.96804072137,0.9992108885686234
59009.73186037368,0.9992145154121427
59145.80875243044,0.9992181255862947
59282.19943883864,0.9992217191676936
59418.904643210924,0.9992252962326015
59555.925090827885,0.9992288568569295
59693.2615086426,0.9992324011162407
59830.91462528525,0.9992359290857499
59968.88517106538,0.999239440840327
60107.17387797713,0.9992429364544974
60245.78147970262,0.999246416002444
60384.70871161547,0.9992498795580089
60523.95631078546,0.9992533271946947
60663.525015982064,0.9992567589856662
60803.41556767785,0.9992601750037521
60943.62870805379,0.9992635753214458
61084.1651810016,0.9992669600109083
61225.025732128415,0.9992703291439683
61366.21110876148,0.9992736827921249
61507.72205995052,0.999277021026548
61649.55933647308,0.9992803439180811
61791.723690837985,0.9992836515372413
61934.21587728898,0.9992869439542222
62077.036651809496,0.9992902212388947
62220.18677212625,0.9992934834608083
62363.66699771291,0.999296730689193
62507.47808979487,0.9992999629929608
62651.62081135293,0.9993031804407065
62796.09592712679,0.9993063831007102
62940.90420362059,0.9993095710409376
63086.04640910508,0.9993127443290427
63231.52331362321,0.999315903032368
63377.33568899363,0.9993190472179466
63523.48430881442,0.9993221769525036
63669.96994846799,0.9993252923024575
63816.79338512476,0.9993283933339214
63963.955397746955,0.9993314801127046
64111.456767093456,0.9993345527043138
64259.29827572359,0.9993376111739549
64407.48070800075,0.9993406555865338
64556.004850098,0.9993436860066585
64704.87149000038,0.9993467024986394
64854.0814175106,0.999349705126492
65003.635424252614,0.9993526939539372
65153.53430367551,0.9993556690444031
65303.778851058436,0.9993586304610264
65454.36986351449,0.9993615782666534
65605.30813999451,0.9993645125238416
65756.59448129211,0.9993674332948614
65908.22969004756,0.9993703406416964
66060.21457075147,0.9993732346260455
66212.54992975057,0.9993761153093244
66365.23657525008,0.9993789827526659
66518.27531731947,0.9993818370169223
66671.66696789626,0.9993846781626661
66825.4123407899,0.9993875062501913
66979.51225168687,0.999390321339515
67133.96751815468,0.9993931234903781
67288.77895964567,0.9993959127622474
67443.94739750234,0.9993986892143158
67599.47365496116,0.9994014529055049
67755.35855715642,0.9994042038944646
67911.60293112621,0.9994069422395759
68068.20760581476,0.9994096679989514
68225.17341207841,0.9994123812304363
68382.50118268948,0.9994150819916102
68540.19175234022,0.999417770339788
68698.24595764813,0.999420446332021
68856.66463715996,0.9994231100250986
69015.44863135573,0.9994257614755491
69174.59878265401,0.9994284007396408
69334.11593541602,0.9994310278733834
69494.00093594953,0.9994336429325296
69654.25463251486,0.9994362459725752
69814.87787532744,0.9994388370487615
69975.8715165639,0.9994414162160755
70137.23641036596,0.9994439835292519
70298.97341284459,0.9994465390427734
70461.08338208537,0.9994490828108725
70623.56717815266,0.9994516148875324
70786.42566309369,0.9994541353264884
70949.65970094399,0.9994566441812284
71113.27015773157,0.9994591415049948
71277.25790148097,0.9994616273507853
71441.62380221937,0.9994641017713537
71606.36873197938,0.9994665648192117
71771.49356480454,0.9994690165466295
71936.99917675476,0.9994714570056369
72102.88644590921,0.999473886248025
72269.15625237246,0.9994763043253464
72435.80947827859,0.999478711288917
72602.84700779548,0.9994811071898168
72770.26972713033,0.999483492078891
72938.07852453396,0.9994858660067512
73106.27429030491,0.9994882290237762
73274.85791679574,0.9994905811801136
73443.83029841597,0.9994929225256801
73613.19233163758,0.9994952531101633
73782.94491500074,0.9994975729830222
73953.0889491166,0.9994998821934886
74123.62533667375,0.9995021807905681
74294.55498244237,0.9995044688230409
74465.87879327856,0.9995067463394631
74637.59767813017,0.9995090133881676
74809.71254804103,0.9995112700172651
74982.2243161554,0.9995135162746454
75155.13389772373,0.999515752207978
75328.44221010702,0.9995179778647132
75502.15017278113,0.9995201932920834
75676.25870734327,0.999522398537104
75850.76873751482,0.9995245936465741
76025.6811891479,0.9995267786670778
76200.99699022959,0.9995289536449852
76376.7170708865,0.9995311186264529
76552.84236339058,0.999533273657426
76729.3738021636,0.9995354187836376
76906.31232378162,0.9995375540506114
77083.65886698096,0.9995396795036614
77261.41437266266,0.9995417951878935
77439.57978389686,0.9995439011482063
77618.1560459295,0.999545997429292
77797.1441061852,0.9995480840756372
77976.54491427397,0.9995501611315244
78156.3594219956,0.9995522286410323
78336.5885833443,0.9995542866480371
78517.23335451465,0.9995563351962135
78698.29469390624,0.9995583743290352
78879.77356212823,0.9995604040897761
79061.67092200548,0.9995624245215113
79243.98773858308,0.9995644356671182
79426.7249791309,0.9995664375692767
79609.88361315046,0.9995684302704705
79793.46461237787,0.9995704138129886
79977.46895079064,0.999572388238925
80161.89760461237,0.9995743535901807
80346.75155231728,0.9995763099084637
80532.03177463649,0.9995782572352908
80717.73925456265,0.9995801956119875
80903.87497735476,0.9995821250796897
81090.4399305443,0.9995840456793441
81277.43510393998,0.9995859574517091
81464.86148963241,0.999587860437356
81652.7200820011,0.9995897546766697
81841.01187771745,0.9995916402098489
82029.73787575183,0.9995935170769082
82218.89907737829,0.9995953853176781
82408.49648617927,0.9995972449718058
82598.53110805205,0.9995990960787565
82789.00395121344,0.9996009386778141
82979.91602620478,0.9996027728080816
83171.26834589816,0.9996045985084826
83363.0619255014,0.9996064158177618
83555.29778256272,0.9996082247744854
83747.97693697798,0.999610025417043
83941.10041099394,0.9996118177836473
84134.66922921462,0.9996136019123354
84328.68441860787,0.9996153778409698
84523.14700850849,0.9996171456072388
84718.05803062563,0.9996189052486575
84913.4185190476,0.9996206568025686
85109.22951024676,0.9996224003061432
85305.49204308615,0.9996241357963815
85502.20715882439,0.9996258633101138
85699.37590112058,0.999627582884001
85896.99931604174,0.9996292945545353
86095.07845206604,0.9996309983580415
86293.61436008949,0.9996326943306774
86492.60809343249,0.9996343825084343
86692.06070784321,0.9996360629271386
86891.97326150507,0.9996377356224516
87092.34681504166,0.999639400629871
87293.18243152187,0.9996410579847311
87494.48117646655,0.9996427077222039
87696.24411785362,0.9996443498772998
87898.47232612332,0.9996459844848682
88101.16687418475,0.9996476115795984
88304.32883742126,0.9996492311960201
88507.95929369524,0.9996508433685047
88712.05932335595,0.9996524481312652
88916.63000924264,0.9996540455183575
89121.67243669236,0.9996556355636809
89327.18769354493,0.9996572183009792
89533.17687014818,0.9996587937638407
89739.64105936489,0.9996603619856996
89946.58135657792,0.9996619229998365
90153.99885969561,0.9996634768393785
90361.89466915859,0.9996650235373011
90570.2698879451,0.9996665631264281
90779.12562157618,0.9996680956394319
90988.46297812347,0.9996696211088356
91198.2830682125,0.999671139567012
91408.58700503073,0.9996726510461856
91619.37590433256,0.9996741555784329
91830.65088444483,0.9996756531956824
92042.41306627376,0.9996771439297163
92254.66357331045,0.9996786278121707
92467.40353163616,0.9996801048745362
92680.63406992948,0.9996815751481586
92894.35631947176,0.9996830386642397
93108.57141415232,0.9996844954538381
93323.28049047658,0.9996859455478693
93538.48468756939,0.9996873889771068
93754.18514718323,0.9996888257721829
93970.38301370345,0.999690255963589
94187.07943415378,0.9996916795816759
94404.27555820359,0.9996930966566558
94621.97253817337,0.9996945072186012
94840.17152904034,0.999695911297447
95058.87368844562,0.9996973089229899
95278.0801766999,0.9996987001248903
95497.7921567888,0.9997000849326718
95718.0107943811,0.9997014633757226
95938.73725783228,0.9997028354832956
96159.97271819286,0.9997042012845094
96381.7183492138,0.9997055608083488
96603.97532735212,0.9997069140836652
96826.74483177839,0.9997082611391775
97050.02804438233,0.9997096020034727
97273.82614977853,0.9997109367050063
97498.14033531389,0.999712265272103
97722.97179107336,0.9997135877329574
97948.32170988541,0.9997149041156344
98174.1912873306,0.9997162144480699
98400.58172174511,0.9997175187580717
98627.4942142293,0.9997188170733194
98854.92996865323,0.9997201094213657
99082.89019166256,0.9997213958296364
99311.37609268603,0.9997226763254313
99540.38888394136,0.999723950935925
99769.92978044105,0.999725219688167
100000.0,0.9997264826090823
